level_0,level_1,level_2,signal
15,0,3,-6.881338879560512e-06
15,0,4,-6.889148892579955e-06
15,0,5,-7.0207855196973e-06
15,0,6,-6.990599753893534e-06
15,0,7,-6.537961696374589e-06
15,0,8,-5.752882583924681e-06
15,0,9,-5.0620653227605335e-06
15,0,10,-4.888372204814995e-06
15,0,11,-5.244172358216491e-06
15,0,12,-5.698393300337988e-06
15,0,13,-5.696439705689469e-06
15,0,14,-4.981802777930948e-06
15,0,15,-3.6890928281009983e-06
15,0,16,-2.1603313465628783e-06
15,0,17,-6.401690920834246e-07
15,0,18,7.788353402797275e-07
15,0,19,2.0637928481057147e-06
15,0,20,3.1135874915098763e-06
15,0,21,3.821762277417067e-06
15,0,22,4.159690132066646e-06
15,0,23,4.203935594775685e-06
15,0,24,3.975586573811606e-06
15,0,25,3.374511702793824e-06
15,0,26,2.243306004633564e-06
15,0,27,6.137894252390886e-07
15,0,28,-1.1905516835267904e-06
15,0,29,-2.6621314133229684e-06
15,0,30,-3.4418648796340798e-06
15,0,31,-3.519243234822425e-06
15,0,32,-3.2178210428544655e-06
15,0,33,-2.914504009596597e-06
15,0,34,-2.8304159480954097e-06
15,0,35,-2.9606075700090457e-06
15,0,36,-3.2168846270955664e-06
15,0,37,-3.515552141469748e-06
15,0,38,-3.7745056596045286e-06
15,0,39,-3.7968257513122737e-06
15,0,40,-3.2856726227987196e-06
15,0,41,-1.989749428139525e-06
15,0,42,1.5557744124997112e-08
15,0,43,2.2663980754556774e-06
15,0,44,4.08276215866133e-06
15,0,45,5.006614157562913e-06
15,0,46,5.080803460481441e-06
15,0,47,4.8311307902197274e-06
15,0,48,4.839141255874428e-06
15,0,49,5.322041476753226e-06
15,0,50,5.948955820229176e-06
15,0,51,6.1452418782970576e-06
15,0,52,5.534456150304803e-06
15,0,53,4.258619874029343e-06
15,0,54,2.8352560970714287e-06
15,0,55,1.7851809654970607e-06
15,0,56,1.2479820001744309e-06
15,0,57,9.636441207370308e-07
15,0,58,5.125087758614824e-07
15,0,59,-3.029101935343356e-07
15,0,60,-1.3422508545694997e-06
15,0,61,-2.2421613145848555e-06
15,0,62,-2.747316143551895e-06
15,0,63,-2.871088187966878e-06
15,0,64,-2.8775767051649528e-06
15,0,65,-2.986125627034818e-06
15,0,66,-3.1618711107549602e-06
15,0,67,-3.077232804951001e-06
15,0,68,-2.4050514543017584e-06
15,0,69,-1.1295724275504784e-06
15,0,70,2.8718578023949863e-07
15,0,71,1.1793940933086492e-06
15,0,72,1.0888956402054336e-06
15,0,73,1.297910804410067e-07
15,0,74,-1.0913162603902723e-06
15,1,0,-3.39464973478056e-06
15,1,1,-2.7499524049337374e-06
15,1,2,-2.3800297994916106e-06
15,1,3,-2.620022353700229e-06
15,1,4,-3.5964375082803883e-06
15,1,5,-4.894669546223908e-06
15,1,6,-5.671282718065681e-06
15,1,7,-5.343665259306918e-06
15,1,8,-4.134427279257994e-06
15,1,9,-3.0014215091571616e-06
15,1,10,-2.8203720341561845e-06
15,1,11,-3.6373247527025595e-06
15,1,12,-4.56815148467703e-06
15,1,13,-4.553358735031205e-06
15,1,14,-3.199065079037138e-06
15,1,15,-1.0616047960805488e-06
15,1,16,8.942705923361511e-07
15,1,17,2.0389536379354612e-06
15,1,18,2.4637893515016223e-06
15,1,19,2.6756297700899427e-06
15,1,20,3.083190722932155e-06
15,1,21,3.658125988235711e-06
15,1,22,4.088967095407166e-06
15,1,23,4.084853268910806e-06
15,1,24,3.609816903138598e-06
15,1,25,2.8177670593925494e-06
15,1,26,1.9211227767988704e-06
15,1,27,1.0353965235153158e-06
15,1,28,2.0093964694041927e-07
15,1,29,-6.206675699732089e-07
15,1,30,-1.4649291406398322e-06
15,1,31,-2.3324213891231843e-06
15,1,32,-3.0811487253973064e-06
15,1,33,-3.4640780147633026e-06
15,1,34,-3.2502969163514207e-06
15,1,35,-2.495612753489803e-06
15,1,36,-1.6027763433702487e-06
15,1,37,-1.140420971464352e-06
15,1,38,-1.3846186654387492e-06
15,1,39,-2.0785412144094323e-06
15,1,40,-2.5495314200921004e-06
15,1,41,-2.2609996786233916e-06
15,1,42,-1.2211473585987533e-06
15,1,43,-7.121369200537184e-09
15,1,44,7.414735702225724e-07
15,1,45,7.965553896162995e-07
15,1,46,4.902316577790365e-07
15,1,47,3.323664536269388e-07
15,1,48,6.129114445156492e-07
15,1,49,1.1852002166218154e-06
15,1,50,1.6697449858448649e-06
15,1,51,1.6775717335670696e-06
15,1,52,9.980864127579912e-07
15,1,53,-4.218876773959051e-07
15,1,54,-2.4185639991862917e-06
15,1,55,-4.60065609820699e-06
15,1,56,-6.367970585718311e-06
15,1,57,-7.242825193922223e-06
15,1,58,-7.175424359558884e-06
15,1,59,-6.669293460863357e-06
15,1,60,-6.407681307776737e-06
15,1,61,-6.798232162857161e-06
15,1,62,-7.684290290762338e-06
15,1,63,-8.596127864474471e-06
15,1,64,-9.135335266976955e-06
15,1,65,-9.259601348921302e-06
15,1,66,-9.084053589352272e-06
15,1,67,-8.6401270360146e-06
15,1,68,-7.75384553620734e-06
15,1,69,-6.3407890628582085e-06
15,1,70,-4.638208771204892e-06
15,1,71,-3.2248889081862026e-06
15,1,72,-2.5924941314546442e-06
15,1,73,-2.797886050612364e-06
15,1,74,-3.3552977174378584e-06
15,2,0,-2.3515875350571238e-06
15,2,1,-8.840150389766697e-07
15,2,2,-5.05724036234626e-07
15,2,3,-1.5171782477932066e-06
15,2,4,-3.6286594508528247e-06
15,2,5,-5.963008968772499e-06
15,2,6,-7.504905191090406e-06
15,2,7,-7.553769067963868e-06
15,2,8,-6.164650495522103e-06
15,2,9,-4.032006896577877e-06
15,2,10,-2.124823035786085e-06
15,2,11,-1.0816272312889671e-06
15,2,12,-1.0041193640531596e-06
15,2,13,-1.4563362345694372e-06
15,2,14,-1.8297165570202884e-06
15,2,15,-1.5614207091696849e-06
15,2,16,-4.020249494594979e-07
15,2,17,1.6116544669833696e-06
15,2,18,4.11436237064637e-06
15,2,19,6.642706383749191e-06
15,2,20,8.766279046200647e-06
15,2,21,1.0317102141048416e-05
15,2,22,1.126525911292447e-05
15,2,23,1.1646259545898205e-05
15,2,24,1.1363580584821558e-05
15,2,25,1.0382356567883587e-05
15,2,26,8.855169421697695e-06
15,2,27,7.279360688030505e-06
15,2,28,6.162731825470652e-06
15,2,29,5.7289323138891865e-06
15,2,30,5.668479291555162e-06
15,2,31,5.486523232221948e-06
15,2,32,4.907317707330996e-06
15,2,33,4.228374445372252e-06
15,2,34,3.937063651851395e-06
15,2,35,4.2088534146003925e-06
15,2,36,4.490683635208697e-06
15,2,37,3.983186311652865e-06
15,2,38,2.3792560013878117e-06
15,2,39,4.695135045881299e-07
15,2,40,-3.7227514994752343e-07
15,2,41,7.768128968812583e-07
15,2,42,3.4040764656059655e-06
15,2,43,5.900069751684661e-06
15,2,44,6.707564998484252e-06
15,2,45,5.678438986283748e-06
15,2,46,4.099710774580363e-06
15,2,47,3.692781011070586e-06
15,2,48,5.102734652248913e-06
15,2,49,7.5028046220958905e-06
15,2,50,9.231707509800157e-06
15,2,51,9.163673667114951e-06
15,2,52,7.306787410665859e-06
15,2,53,4.617429363544908e-06
15,2,54,2.037927000300802e-06
15,2,55,7.045132582381894e-10
15,2,56,-1.666121013202179e-06
15,2,57,-3.212548883888667e-06
15,2,58,-4.72791805574362e-06
15,2,59,-5.979714931501483e-06
15,2,60,-6.714751461926868e-06
15,2,61,-6.7621259502545126e-06
15,2,62,-6.312157441623991e-06
15,2,63,-5.79041670323039e-06
15,2,64,-5.781794329531219e-06
15,2,65,-6.514242074198901e-06
15,2,66,-7.647264397103552e-06
15,2,67,-8.224525786091025e-06
15,2,68,-7.409057544819004e-06
15,2,69,-5.100523124899127e-06
15,2,70,-2.3245828179696803e-06
15,2,71,-5.195927392496808e-07
15,2,72,-6.288901297955233e-07
15,2,73,-2.2782535209688878e-06
15,2,74,-4.132415113149808e-06
16,0,0,8.411482247369098e-06
16,0,1,5.988634164275737e-06
16,0,2,3.0842628353025807e-06
16,0,3,1.1495029128431774e-06
16,0,4,8.94566723815461e-07
16,0,5,1.8343447937276366e-06
16,0,6,2.8638316934311822e-06
16,0,7,3.2574917471454173e-06
16,0,8,3.09206848274739e-06
16,0,9,2.792380151504727e-06
16,0,10,2.3764854985859873e-06
16,0,11,1.2974351386739518e-06
16,0,12,-9.363734673948262e-07
16,0,13,-3.985868957265189e-06
16,0,14,-6.6454094020431385e-06
16,0,15,-7.626387491610086e-06
16,0,16,-6.51534583698542e-06
16,0,17,-4.030963524240456e-06
16,0,18,-1.414331039243188e-06
16,0,19,4.928487288223855e-07
16,0,20,1.6527805447177853e-06
16,0,21,2.527384132380267e-06
16,0,22,3.4596709671707215e-06
16,0,23,4.399703604653717e-06
16,0,24,5.09444515361555e-06
16,0,25,5.4386452476199e-06
16,0,26,5.5413857724398105e-06
16,0,27,5.499639965006372e-06
16,0,28,5.163444515890545e-06
16,0,29,4.227195012625418e-06
16,0,30,2.5317720805838263e-06
16,0,31,2.51392683929969e-07
16,0,32,-2.2910548409860366e-06
16,0,33,-4.911187061647877e-06
16,0,34,-7.586114338019702e-06
16,0,35,-1.0082715166568235e-05
16,0,36,-1.1620020259563179e-05
16,0,37,-1.1073598744978735e-05
16,0,38,-7.789407507172337e-06
16,0,39,-2.3363318526011976e-06
16,0,40,3.552819596924924e-06
16,0,41,8.020497017612635e-06
16,0,42,1.0262984295103463e-05
16,0,43,1.0869983250898988e-05
16,0,44,1.0975384957255942e-05
16,0,45,1.1075108506206175e-05
16,0,46,1.0615975201228262e-05
16,0,47,8.757930612309731e-06
16,0,48,5.4787885253649346e-06
16,0,49,1.8924520472918938e-06
16,0,50,-6.226905590685073e-07
16,0,51,-1.5910074817539373e-06
16,0,52,-1.7970655148411615e-06
16,0,53,-2.442245786381822e-06
16,0,54,-4.002504343204264e-06
16,0,55,-5.876552037335775e-06
16,0,56,-7.1593037476286835e-06
16,0,57,-7.627782292705509e-06
16,0,58,-7.963957732937598e-06
16,0,59,-8.979626133734375e-06
16,0,60,-1.0739699951918048e-05
16,0,61,-1.2445323412888843e-05
16,0,62,-1.3196435080508663e-05
16,0,63,-1.2758710553533738e-05
16,0,64,-1.164590084118248e-05
16,0,65,-1.0475167956997347e-05
16,0,66,-9.413444199008034e-06
16,0,67,-8.219149580929793e-06
16,0,68,-6.798948117097065e-06
16,0,69,-5.505164963503031e-06
16,0,70,-4.868718751612584e-06
16,0,71,-5.0140021650344445e-06
16,0,72,-5.493961443801766e-06
16,0,73,-5.694755685274573e-06
16,0,74,-5.486374802684407e-06
16,1,0,8.899942027543737e-06
16,1,1,7.472735271615686e-06
16,1,2,5.678930841025796e-06
16,1,3,4.769269870066379e-06
16,1,4,5.333895103277006e-06
16,1,5,6.79924570376792e-06
16,1,6,7.971759742403546e-06
16,1,7,7.97558835135718e-06
16,1,8,6.874450730384523e-06
16,1,9,5.336117544563375e-06
16,1,10,3.894405075521656e-06
16,1,11,2.4432282225733166e-06
16,1,12,5.686708021286015e-07
16,1,13,-1.7890394058773574e-06
16,1,14,-3.915448236649084e-06
16,1,15,-4.7722810251698785e-06
16,1,16,-3.805364451497635e-06
16,1,17,-1.5310965182702466e-06
16,1,18,7.882748949806189e-07
16,1,19,1.983738577565939e-06
16,1,20,1.7786002255348518e-06
16,1,21,7.8599788401133e-07
16,1,22,-4.9602221736388664e-08
16,1,23,-1.8400432101291403e-07
16,1,24,3.388398277380035e-07
16,1,25,1.1122072630518265e-06
16,1,26,1.8352912139284043e-06
16,1,27,2.409247499120384e-06
16,1,28,2.812171302207038e-06
16,1,29,2.825090492739293e-06
16,1,30,2.0808751597479005e-06
16,1,31,2.745160413702895e-07
16,1,32,-2.5008196107350413e-06
16,1,33,-5.736020188104661e-06
16,1,34,-8.65224950917623e-06
16,1,35,-1.056707931014082e-05
16,1,36,-1.1042925490007554e-05
16,1,37,-9.976423610581807e-06
16,1,38,-7.48630420517257e-06
16,1,39,-3.9479281119227864e-06
16,1,40,5.3971678775516895e-08
16,1,41,3.7313166659568118e-06
16,1,42,6.361571380901281e-06
16,1,43,7.5239565587912715e-06
16,1,44,7.342450517443201e-06
16,1,45,6.328052498864791e-06
16,1,46,5.118926204766909e-06
16,1,47,4.087454059998751e-06
16,1,48,3.29964609960498e-06
16,1,49,2.6015463323562785e-06
16,1,50,1.9171182715672924e-06
16,1,51,1.2759325917658128e-06
16,1,52,7.776147074222892e-07
16,1,53,3.8074252300983554e-07
16,1,54,-4.22389866271656e-08
16,1,55,-6.223677793940383e-07
16,1,56,-1.2825266103508654e-06
16,1,57,-1.849268692511412e-06
16,1,58,-2.219452141037894e-06
16,1,59,-2.6402536998447576e-06
16,1,60,-3.580130995630375e-06
16,1,61,-5.442809278224546e-06
16,1,62,-8.104026467459669e-06
16,1,63,-1.0928808641490467e-05
16,1,64,-1.307517396910375e-05
16,1,65,-1.4107399539294084e-05
16,1,66,-1.4189569840238536e-05
16,1,67,-1.390424170295509e-05
16,1,68,-1.360970947915255e-05
16,1,69,-1.314054408366671e-05
16,1,70,-1.190431011767961e-05
16,1,71,-9.55463197582784e-06
16,1,72,-6.4068096480415695e-06
16,1,73,-3.4685767394231884e-06
16,1,74,-1.7835458758978486e-06
16,2,0,1.5647303604387542e-05
16,2,1,1.4188203415378231e-05
16,2,2,1.1457709649878882e-05
16,2,3,8.821365322118479e-06
16,2,4,7.71439456583961e-06
16,2,5,8.506801659109839e-06
16,2,6,1.0189134051814808e-05
16,2,7,1.1308529233500795e-05
16,2,8,1.1112014346562537e-05
16,2,9,9.945599743285769e-06
16,2,10,8.491250754669318e-06
16,2,11,6.893705097305849e-06
16,2,12,4.633719141492159e-06
16,2,13,1.442855976747298e-06
16,2,14,-1.901389651859397e-06
16,2,15,-3.7178797910325935e-06
16,2,16,-2.695687584642787e-06
16,2,17,9.681794980339443e-07
16,2,18,5.518361368024517e-06
16,2,19,8.946721342529673e-06
16,2,20,1.0340713351454037e-05
16,2,21,1.0308269128373175e-05
16,2,22,1.0083509701151543e-05
16,2,23,1.0421342604552842e-05
16,2,24,1.1121489826304684e-05
16,2,25,1.1611877007680041e-05
16,2,26,1.1677917965545025e-05
16,2,27,1.1703417286979662e-05
16,2,28,1.207142431465237e-05
16,2,29,1.25928783803117e-05
16,2,30,1.2427279037736786e-05
16,2,31,1.0749472290735276e-05
16,2,32,7.342216231604533e-06
16,2,33,2.779670690453826e-06
16,2,34,-2.0057670852679507e-06
16,2,35,-6.082218260099637e-06
16,2,36,-8.681375167939813e-06
16,2,37,-9.092460230904968e-06
16,2,38,-6.890564793952773e-06
16,2,39,-2.2865753976141157e-06
16,2,40,3.584347049332738e-06
16,2,41,9.123358312969777e-06
16,2,42,1.3093372594559526e-05
16,2,43,1.5319440218257755e-05
16,2,44,1.6414105147240384e-05
16,2,45,1.6985793152612342e-05
16,2,46,1.6915836274301052e-05
16,2,47,1.5629596833673814e-05
16,2,48,1.2864338542175864e-05
16,2,49,9.299536898073357e-06
16,2,50,6.142314032909482e-06
16,2,51,4.2542310163310685e-06
16,2,52,3.462857472855336e-06
16,2,53,2.941306273160409e-06
16,2,54,2.0203290051550265e-06
16,2,55,7.916683107129697e-07
16,2,56,-2.8199868176695084e-07
16,2,57,-1.0557370090256835e-06
16,2,58,-2.1024709298643604e-06
16,2,59,-4.1445208516086756e-06
16,2,60,-7.331922206618594e-06
16,2,61,-1.0911069856562759e-05
16,2,62,-1.3879835230370388e-05
16,2,63,-1.5758554453157696e-05
16,2,64,-1.693885740453537e-05
16,2,65,-1.8046691816995912e-05
16,2,66,-1.9248624735491342e-05
16,2,67,-1.9950793945894296e-05
16,2,68,-1.942426489972345e-05
16,2,69,-1.7443130751224317e-05
16,2,70,-1.4562983632094911e-05
16,2,71,-1.1560024894969906e-05
16,2,72,-8.907599973046777e-06
16,2,73,-6.53218385834707e-06
16,2,74,-4.2991560534913985e-06
17,0,0,-3.6959376853285377e-06
17,0,1,-4.691679784508306e-06
17,0,2,-6.790774306191492e-06
17,0,3,-9.251435541569224e-06
17,0,4,-1.127521480587631e-05
17,0,5,-1.2391351813694114e-05
17,0,6,-1.2510981655377619e-05
17,0,7,-1.17819263259981e-05
17,0,8,-1.0423712383983094e-05
17,0,9,-8.659419965511856e-06
17,0,10,-6.675502763183827e-06
17,0,11,-4.5864923551062835e-06
17,0,12,-2.402624376704441e-06
17,0,13,-9.197101599679909e-08
17,0,14,2.3304523330645047e-06
17,0,15,4.760092704590859e-06
17,0,16,7.084048516903794e-06
17,0,17,9.273237221289234e-06
17,0,18,1.1369860463931937e-05
17,0,19,1.3352967124569668e-05
17,0,20,1.5041169759965234e-05
17,0,21,1.612901275098715e-05
17,0,22,1.638258133281143e-05
17,0,23,1.578402030518681e-05
17,0,24,1.4527171368184256e-05
17,0,25,1.285751951459824e-05
17,0,26,1.0945514968017337e-05
17,0,27,8.8715810719368e-06
17,0,28,6.729478000357418e-06
17,0,29,4.686173703501726e-06
17,0,30,2.972719856829864e-06
17,0,31,1.7787537482427988e-06
17,0,32,1.1637704292909024e-06
17,0,33,1.0077431547969023e-06
17,0,34,1.0454335252947045e-06
17,0,35,9.63236849003508e-07
17,0,36,5.468682129138767e-07
17,0,37,-2.292155420541052e-07
17,0,38,-1.1939076280768698e-06
17,0,39,-2.089687799741518e-06
17,0,40,-2.696044288470138e-06
17,0,41,-2.906934285080943e-06
17,0,42,-2.7052491025850037e-06
17,0,43,-2.150211944562281e-06
17,0,44,-1.4005124493869477e-06
17,0,45,-7.607547217632647e-07
17,0,46,-6.159601162761559e-07
17,0,47,-1.24173941034738e-06
17,0,48,-2.564964999714344e-06
17,0,49,-4.119595967036238e-06
17,0,50,-5.2635424128656065e-06
17,0,51,-5.561505250734354e-06
17,0,52,-5.035724536815278e-06
17,0,53,-4.10603030766033e-06
17,0,54,-3.256817265864532e-06
17,0,55,-2.711297788138747e-06
17,0,56,-2.3271788796851053e-06
17,0,57,-1.8109902427306803e-06
17,0,58,-1.050391090038472e-06
17,0,59,-3.1996074107358864e-07
17,0,60,-1.7431104002381475e-07
17,0,61,-1.0803603960999903e-06
17,0,62,-3.0187995884807712e-06
17,0,63,-5.381737435686214e-06
17,0,64,-7.273411137400732e-06
17,0,65,-8.079563242404731e-06
17,0,66,-7.879285957728115e-06
17,0,67,-7.395182293441999e-06
17,0,68,-7.473654225076051e-06
17,0,69,-8.452882446810712e-06
17,0,70,-9.900740553542829e-06
17,0,71,-1.0934306355145666e-05
17,0,72,-1.0878487390285168e-05
17,0,73,-9.761114924846065e-06
17,0,74,-8.274891420638432e-06
17,1,0,1.7695625765486628e-06
17,1,1,-1.775298668768749e-07
17,1,2,-2.488428109036618e-06
17,1,3,-4.701885770405802e-06
17,1,4,-6.634915288219827e-06
17,1,5,-8.326007206427039e-06
17,1,6,-9.673127495702391e-06
17,1,7,-1.0324286421703715e-05
17,1,8,-9.806575836292665e-06
17,1,9,-7.983678488748943e-06
17,1,10,-5.243792917021257e-06
17,1,11,-2.382545825672087e-06
17,1,12,-4.2955998154676366e-08
17,1,13,1.6234720775164225e-06
17,1,14,2.9900220842942154e-06
17,1,15,4.47193421975332e-06
17,1,16,6.152474907869098e-06
17,1,17,7.666353599784575e-06
17,1,18,8.613152877949592e-06
17,1,19,8.915307395062331e-06
17,1,20,8.986920281351285e-06
17,1,21,9.352602640531622e-06
17,1,22,1.0272388470459928e-05
17,1,23,1.1472602080145507e-05
17,1,24,1.2382296156712561e-05
17,1,25,1.243177412441781e-05
17,1,26,1.1389165762557322e-05
17,1,27,9.331119647759862e-06
17,1,28,6.602577294121715e-06
17,1,29,3.655509917636549e-06
17,1,30,1.0930863190052387e-06
17,1,31,-4.991826773935908e-07
17,1,32,-7.516628668920423e-07
17,1,33,1.2300796653595398e-07
17,1,34,1.3718935610787446e-06
17,1,35,2.020939821805839e-06
17,1,36,1.56018306876107e-06
17,1,37,2.0361983691701185e-07
17,1,38,-1.2732963303839704e-06
17,1,39,-2.234262352982254e-06
17,1,40,-2.577687739388089e-06
17,1,41,-2.721240566265628e-06
17,1,42,-3.006544510989647e-06
17,1,43,-3.370674726488809e-06
17,1,44,-3.385756695454108e-06
17,1,45,-2.827301110594363e-06
17,1,46,-1.9250554319479377e-06
17,1,47,-1.2673777025745185e-06
17,1,48,-1.2225300634144626e-06
17,1,49,-1.730171632832145e-06
17,1,50,-2.4023715371735804e-06
17,1,51,-3.014011826400355e-06
17,1,52,-3.579193852275704e-06
17,1,53,-4.185049027517236e-06
17,1,54,-4.584345219982343e-06
17,1,55,-4.334857359046784e-06
17,1,56,-3.1672262156387965e-06
17,1,57,-1.466391517192604e-06
17,1,58,-6.091034469860012e-08
17,1,59,2.7993562942944235e-07
17,1,60,-5.507241067089705e-07
17,1,61,-2.0886446093030397e-06
17,1,62,-3.6655601980387813e-06
17,1,63,-4.932497978019497e-06
17,1,64,-5.825468265761147e-06
17,1,65,-6.433998446859395e-06
17,1,66,-6.782185765695731e-06
17,1,67,-7.006922637448423e-06
17,1,68,-7.387635670092114e-06
17,1,69,-8.271349484419068e-06
17,1,70,-9.610005652075715e-06
17,1,71,-1.0879407798937077e-05
17,1,72,-1.1319427890573483e-05
17,1,73,-1.0617612291715847e-05
17,1,74,-9.145812646097504e-06
17,2,0,-5.453038820035169e-07
17,2,1,-3.0614170556493776e-06
17,2,2,-6.4758526660629e-06
17,2,3,-9.289541187354044e-06
17,2,4,-1.0905915568112066e-05
17,2,5,-1.1697002075055642e-05
17,2,6,-1.2158174830983201e-05
17,2,7,-1.2266356680785961e-05
17,2,8,-1.1521813747798109e-05
17,2,9,-9.643508527005216e-06
17,2,10,-6.9975621178382935e-06
17,2,11,-4.433997012389778e-06
17,2,12,-2.5730673243352925e-06
17,2,13,-1.384355275769191e-06
17,2,14,-3.1529285039665227e-07
17,2,15,1.066607926509554e-06
17,2,16,2.686856390956977e-06
17,2,17,4.03957716679036e-06
17,2,18,4.7685084410907085e-06
17,2,19,5.040268372413044e-06
17,2,20,5.497635074855909e-06
17,2,21,6.670535466846606e-06
17,2,22,8.506809662663334e-06
17,2,23,1.0276067922280249e-05
17,2,24,1.1093634549759468e-05
17,2,25,1.046870545134813e-05
17,2,26,8.584501611629523e-06
17,2,27,5.967783816027958e-06
17,2,28,3.0658346533806564e-06
17,2,29,8.986448696972705e-09
17,2,30,-3.0665535180036496e-06
17,2,31,-5.713871081403397e-06
17,2,32,-7.191219736178884e-06
17,2,33,-7.082813786878268e-06
17,2,34,-5.803739345618364e-06
17,2,35,-4.55557499175351e-06
17,2,36,-4.461961428300833e-06
17,2,37,-5.779579164202572e-06
17,2,38,-7.742458662371465e-06
17,2,39,-9.355200157438591e-06
17,2,40,-1.0180946416589562e-05
17,2,41,-1.0534400073625519e-05
17,2,42,-1.0792183617758504e-05
17,2,43,-1.0806317165634662e-05
17,2,44,-9.961442413630966e-06
17,2,45,-8.009273125229746e-06
17,2,46,-5.595432677796969e-06
17,2,47,-4.001912080245644e-06
17,2,48,-4.081725334685859e-06
17,2,49,-5.595654594507508e-06
17,2,50,-7.415752881115344e-06
17,2,51,-8.56389609935911e-06
17,2,52,-8.856695190032125e-06
17,2,53,-8.758189636404656e-06
17,2,54,-8.542663399533008e-06
17,2,55,-7.933945862523403e-06
17,2,56,-6.454865893607822e-06
17,2,57,-4.244680958022265e-06
17,2,58,-2.2173146465579363e-06
17,2,59,-1.483087384530248e-06
17,2,60,-2.389144391730716e-06
17,2,61,-4.325348046101227e-06
17,2,62,-6.269555981562374e-06
17,2,63,-7.680932436273356e-06
17,2,64,-8.680571902207237e-06
17,2,65,-9.66480598285505e-06
17,2,66,-1.0688102497728204e-05
17,2,67,-1.149191974789902e-05
17,2,68,-1.1891457865958403e-05
17,2,69,-1.2131210859259005e-05
17,2,70,-1.2567067647886536e-05
17,2,71,-1.3204272742167451e-05
17,2,72,-1.352687997643843e-05
17,2,73,-1.30651084091903e-05
17,2,74,-1.1964103210648194e-05
18,0,0,1.4925571344556881e-06
18,0,1,1.3035465793630527e-06
18,0,2,1.7783675767866716e-06
18,0,3,3.0721778333232222e-06
18,0,4,4.4406821623453065e-06
18,0,5,4.72178296819192e-06
18,0,6,3.2596443392376496e-06
18,0,7,4.820719895162868e-07
18,0,8,-2.3462999146811646e-06
18,0,9,-4.064900046250224e-06
18,0,10,-4.444470025935694e-06
18,0,11,-4.2306900189174705e-06
18,0,12,-4.390784371879463e-06
18,0,13,-5.285168378206615e-06
18,0,14,-6.410799055660873e-06
18,0,15,-6.880474495783067e-06
18,0,16,-6.114403459085574e-06
18,0,17,-4.225541551232956e-06
18,0,18,-1.8656988964427094e-06
18,0,19,1.8463005337705795e-07
18,0,20,1.4249133740538858e-06
18,0,21,1.8133738464806053e-06
18,0,22,1.7618788013957072e-06
18,0,23,1.9006193098355164e-06
18,0,24,2.6908652617631886e-06
18,0,25,4.026123920961266e-06
18,0,26,5.180596494827925e-06
18,0,27,5.253114874055457e-06
18,0,28,3.897775662936652e-06
18,0,29,1.690930573844713e-06
18,0,30,-2.1470275761902479e-07
18,0,31,-9.75750404892728e-07
18,0,32,-7.067863967495106e-07
18,0,33,-3.280913737175515e-07
18,0,34,-6.976411545384985e-07
18,0,35,-1.8634586290599197e-06
18,0,36,-3.093781970791063e-06
18,0,37,-3.66377322282211e-06
18,0,38,-3.569835515452891e-06
18,0,39,-3.489437274011779e-06
18,0,40,-3.992738916546872e-06
18,0,41,-4.858126776157904e-06
18,0,42,-5.2055057360912585e-06
18,0,43,-4.400390091264844e-06
18,0,44,-2.8488905142478156e-06
18,0,45,-1.888361503860246e-06
18,0,46,-2.748050469585049e-06
18,0,47,-5.503418733649606e-06
18,0,48,-8.909244339492086e-06
18,0,49,-1.1308435373646173e-05
18,0,50,-1.1818771775905365e-05
18,0,51,-1.0870692656776942e-05
18,0,52,-9.713480684827723e-06
18,0,53,-9.419364645806916e-06
18,0,54,-1.0159536910990801e-05
18,0,55,-1.1246568632726646e-05
18,0,56,-1.174189909977874e-05
18,0,57,-1.1125808834808822e-05
18,0,58,-9.537486909050297e-06
18,0,59,-7.565342933913213e-06
18,0,60,-5.790491645594933e-06
18,0,61,-4.4610766718417645e-06
18,0,62,-3.4728499093936735e-06
18,0,63,-2.653350241846501e-06
18,0,64,-2.0658375741247094e-06
18,0,65,-2.064609574360077e-06
18,0,66,-2.9586781679199543e-06
18,0,67,-4.586614954993909e-06
18,0,68,-6.217207648535558e-06
18,0,69,-7.001152075378626e-06
18,0,70,-6.663978373746995e-06
18,0,71,-5.831541507672204e-06
18,0,72,-5.575932383504619e-06
18,0,73,-6.498365206852408e-06
18,0,74,-8.133075001071392e-06
18,1,0,-6.073480653420034e-08
18,1,1,-5.279133426023073e-07
18,1,2,-6.455065982445194e-07
18,1,3,-2.4529379426793954e-07
18,1,4,3.4266398016753243e-07
18,1,5,4.662506922968998e-07
18,1,6,-2.3748712364157561e-07
18,1,7,-1.5652906091833947e-06
18,1,8,-2.806797825529952e-06
18,1,9,-3.3869295798389916e-06
18,1,10,-3.2588898224218156e-06
18,1,11,-2.9781318960828796e-06
18,1,12,-3.1234729714696918e-06
18,1,13,-3.870939748068373e-06
18,1,14,-4.807043004583276e-06
18,1,15,-5.410837992395653e-06
18,1,16,-5.43827199098873e-06
18,1,17,-5.162563397410338e-06
18,1,18,-4.9994484305998065e-06
18,1,19,-5.189139196790034e-06
18,1,20,-5.510619385209781e-06
18,1,21,-5.548202253432232e-06
18,1,22,-4.936093028730235e-06
18,1,23,-3.707807318959307e-06
18,1,24,-2.2013886664968153e-06
18,1,25,-9.492967506533002e-07
18,1,26,-2.8007992076602873e-07
18,1,27,-2.192530051545338e-07
18,1,28,-3.875775349570815e-07
